Chrom	Start	End	U50(w<0.01,y=(=1.0,=0.0))	Q95(w<0.01,y=(=1.0,=0.0))	Overlapping Candidate
8	135960001	136000000	0	0.0	NA
8	136000001	136040000	0	0.0009940357852882	NA
8	136040001	136080000	0	0.0	NA
8	136080001	136120000	0	0.0	NA
8	136160001	136200000	0	0.0	NA
8	136200001	136240000	0	0.0	NA
8	136240001	136280000	0	0.0	NA
8	136320001	136360000	0	0.0	NA
8	136360001	136400000	0	0.0	NA
8	136400001	136440000	0	0.0	NA
8	136480001	136520000	0	0.0009940357852882	NA
8	136680001	136720000	0	0.0009443339960238	NA
8	136840001	136880000	0	0.0	NA
8	136880001	136920000	0	0.0019880715705765	NA
8	136920001	136960000	0	0.0	NA
8	137000001	137040000	0	0.0	NA
8	137120001	137160000	0	0.0006461232604373	NA
8	137160001	137200000	0	0.0	NA
8	137480001	137520000	0	0.0198807157057654	NA
8	137520001	137560000	0	0.0	NA
8	137600001	137640000	0	0.0	NA
8	137640001	137680000	0	0.0009940357852882	NA
8	137720001	137760000	0	0.0	NA
8	137800001	137840000	0	0.0	NA
8	137840001	137880000	0	0.0	NA
8	137880001	137920000	0	0.0006958250497017	NA
8	137920001	137960000	0	0.0	NA
8	138040001	138080000	0	0.0	NA
8	138080001	138120000	0	0.0	NA
8	138120001	138160000	0	0.0	NA
8	138160001	138200000	0	0.0	NA
8	138280001	138320000	0	0.0	NA
8	138320001	138360000	0	0.0009443339960238	NA
8	138360001	138400000	0	0.0029821073558648	NA
8	138440001	138480000	0	0.0	NA
8	138480001	138520000	0	0.0	NA
8	138520001	138560000	0	0.0	NA
8	138600001	138640000	0	0.0009940357852882	NA
8	138800001	138840000	0	0.0029821073558648	NA
8	138840001	138880000	0	0.0029821073558648	NA
8	138880001	138920000	0	0.0029821073558648	NA
8	138920001	138960000	0	0.0029821073558648	NA
8	138960001	139000000	0	0.0	NA
8	139040001	139080000	0	0.0	NA
8	139080001	139120000	0	0.003976143141153	NA
8	139120001	139160000	0	0.0014910536779324	NA
8	139160001	139200000	0	0.0	NA
8	139360001	139400000	0	0.0	NA
8	139440001	139480000	0	0.0	NA
8	139480001	139520000	0	0.0	NA
8	139880001	139920000	0	0.0506958250497017	NA
8	139920001	139960000	0	0.0894632206759443	NA
8	139960001	140000000	0	0.093389662027833	NA
8	140080001	140120000	0	0.0019880715705765	NA
8	140120001	140160000	0	0.0036779324055665	NA
8	140160001	140200000	0	0.0028827037773359	NA
8	140200001	140240000	0	0.0029821073558648	NA
8	140240001	140280000	0	0.0190357852882703	NA
8	140280001	140320000	0	0.0069582504970178	NA
8	140320001	140360000	0	0.0079522862823061	NA
8	140440001	140480000	0	0.0	NA
8	140480001	140520000	0	0.0	NA
8	140600001	140640000	0	0.0	NA
8	140640001	140680000	0	0.0	NA
8	140680001	140720000	0	0.0	NA
8	140720001	140760000	0	0.0	NA
8	140760001	140800000	0	0.0	NA
8	140800001	140840000	0	0.0008946322067594	NA
8	140840001	140880000	0	0.0	NA
8	140880001	140920000	0	0.0	NA
8	140920001	140960000	0	0.0	NA
8	141040001	141080000	0	0.0	NA
8	141240001	141280000	0	0.0	NA
8	141280001	141320000	0	0.0009940357852882	NA
8	141320001	141360000	0	0.0	NA
8	141360001	141400000	0	0.0009940357852882	NA
8	141400001	141440000	0	0.0079522862823061	NA
8	141520001	141560000	0	0.0	NA
8	141560001	141600000	0	0.0	NA
8	141640001	141680000	0	0.0	NA
8	141800001	141840000	0	0.0	NA
8	142040001	142080000	0	0.0	NA
8	142160001	142200000	0	0.0	NA
8	142240001	142280000	0	0.0178926441351888	NA
8	142320001	142360000	0	0.0009443339960238	NA
8	142360001	142400000	0	0.0033797216699801	NA
8	142480001	142520000	0	0.0	NA
8	142520001	142560000	0	0.0009940357852882	NA
8	142600001	142640000	0	0.0009940357852882	NA
8	142640001	142680000	0	0.0	NA
8	142680001	142720000	0	0.0	NA
8	142720001	142760000	0	0.0576043737574552	NA
8	142840001	142880000	0	0.0	NA
8	142880001	142920000	0	0.0	NA
8	142920001	142960000	0	0.0	NA
8	143040001	143080000	0	0.0	NA
8	143080001	143120000	0	0.0008946322067594	NA
8	143120001	143160000	0	0.0	NA
8	143160001	143200000	0	0.0	NA
8	143200001	143240000	0	0.0008946322067594	NA
8	143240001	143280000	0	0.0	NA
8	143280001	143320000	0	0.0	NA
8	143320001	143360000	0	0.0009940357852882	NA
8	143400001	143440000	0	0.0	NA
8	143440001	143480000	0	0.0	NA
8	143520001	143560000	0	0.0	NA
8	143560001	143600000	0	0.0008946322067594	NA
8	143640001	143680000	0	0.0069582504970178	NA
8	143680001	143720000	0	0.0	NA
8	143720001	143760000	0	0.0	NA
8	144200001	144240000	0	0.0	NA
8	144240001	144280000	0	0.0	NA
8	144320001	144360000	0	0.0	NA
8	144360001	144400000	0	0.0	NA
8	144400001	144440000	0	0.0	NA
8	144520001	144560000	0	0.0	NA
8	144560001	144600000	0	0.0008946322067594	NA
8	144640001	144680000	0	0.0	NA
8	144680001	144720000	0	0.0	NA
8	144880001	144920000	0	0.0	NA
8	145000001	145040000	0	0.0	NA
8	145080001	145120000	0	0.0	NA
8	145120001	145160000	0	0.0	NA
8	145240001	145280000	0	0.0	NA
8	145600001	145640000	0	0.0	NA
8	145640001	145680000	0	0.0	NA
8	145680001	145720000	0	0.0	NA
8	145760001	145800000	0	0.0	NA
8	145840001	145880000	0	0.0009940357852882	NA
8	145880001	145920000	0	0.0	NA
8	146040001	146080000	0	0.0018886679920477	NA
9	280001	320000	0	0.0	NA
9	320001	360000	0	0.0	NA
9	520001	560000	0	0.003976143141153	NA
9	560001	600000	0	0.0	NA
9	600001	640000	0	0.0018389662027832	NA
9	640001	680000	0	0.0	NA
9	800001	840000	0	0.0	NA
9	840001	880000	0	0.0009940357852882	NA
9	880001	920000	0	0.0079522862823061	NA
9	920001	960000	0	0.0	NA
9	960001	1000000	0	0.0	NA
9	1000001	1040000	0	0.0	NA
9	1120001	1160000	0	0.0	NA
9	1160001	1200000	0	0.033300198807157	NA
9	1200001	1240000	0	0.0334493041749502	NA
9	1240001	1280000	0	0.0846918489065606	NA
9	1320001	1360000	0	0.0	NA
9	1360001	1400000	0	0.0	NA
9	1400001	1440000	0	0.0702783300198807	NA
9	1440001	1480000	0	0.068389662027833	NA
9	1480001	1520000	0	0.0	NA
9	1520001	1560000	0	4.970178926441422e-05	NA
9	1560001	1600000	0	0.0	NA
9	1600001	1640000	0	0.0	NA
9	1640001	1680000	0	0.0238568588469184	NA
9	1680001	1720000	0	0.0278827037773359	NA
9	1720001	1760000	0	0.0	NA
9	1760001	1800000	0	0.0	NA
9	1880001	1920000	0	0.0	NA
9	1920001	1960000	0	0.0	NA
9	2040001	2080000	0	0.0	NA
9	2080001	2120000	0	0.0	NA
9	2160001	2200000	0	0.0173956262425447	NA
9	2200001	2240000	0	0.0	NA
9	2240001	2280000	0	0.0	NA
9	2280001	2320000	0	0.0009940357852882	NA
9	2360001	2400000	0	0.0	NA
9	2440001	2480000	0	0.0283300198807157	NA
9	2520001	2560000	0	0.0	NA
9	2600001	2640000	0	0.0139165009940357	NA
9	2640001	2680000	0	0.0006958250497017	NA
9	2680001	2720000	0	0.0	NA
9	2720001	2760000	0	0.0	NA
9	2760001	2800000	0	0.0	NA
9	2800001	2840000	0	0.0	NA
9	2880001	2920000	0	0.0	NA
9	2960001	3000000	0	0.0	NA
9	3000001	3040000	0	0.0	NA
9	3040001	3080000	0	0.0	NA
9	3120001	3160000	0	0.0	NA
9	3200001	3240000	0	0.0075546719681908	NA
9	3240001	3280000	0	0.0069582504970178	NA
9	3280001	3320000	0	0.0066600397614314	NA
9	3360001	3400000	0	0.0029821073558648	NA
9	3520001	3560000	0	0.0	NA
9	3680001	3720000	0	0.0	NA
9	3720001	3760000	0	0.0009940357852882	NA
9	3800001	3840000	0	0.0	NA
9	4040001	4080000	0	0.0009940357852882	NA
9	4080001	4120000	0	0.0	NA
9	4120001	4160000	0	0.0	NA
9	4160001	4200000	0	0.0122763419483101	NA
9	4240001	4280000	0	0.0009940357852882	NA
9	4320001	4360000	0	0.0	NA
9	4360001	4400000	0	0.0	NA
9	4400001	4440000	0	0.0009940357852882	NA
9	4440001	4480000	0	0.0009940357852882	NA
9	4480001	4520000	0	0.0	NA
9	4520001	4560000	0	0.0536779324055666	NA
9	4560001	4600000	0	0.0	NA
9	4600001	4640000	0	0.0	NA
9	4640001	4680000	0	0.0	NA
9	4760001	4800000	0	0.0	NA
9	4800001	4840000	0	0.0009443339960238	NA
9	4840001	4880000	0	0.0	NA
9	4960001	5000000	0	0.0	NA
9	5280001	5320000	0	0.0198807157057654	NA
9	5360001	5400000	0	0.0	NA
9	5400001	5440000	0	0.0009443339960238	NA
9	5440001	5480000	0	0.0	NA
9	5560001	5600000	0	0.0079522862823061	NA
9	5600001	5640000	0	0.0089463220675944	NA
9	5680001	5720000	0	0.0	NA
9	5720001	5760000	0	0.0	NA
9	5760001	5800000	0	0.0	NA
9	5800001	5840000	0	0.0	NA
9	5840001	5880000	0	0.0	NA
9	5920001	5960000	0	0.0113320079522862	NA
9	5960001	6000000	0	0.0	NA
9	6080001	6120000	0	0.0	NA
9	6120001	6160000	0	0.0008946322067594	NA
9	6440001	6480000	0	0.0	NA
9	6560001	6600000	0	0.0	NA
9	6600001	6640000	0	0.0917495029821073	NA
9	6640001	6680000	0	0.1351888667992047	NA
9	6680001	6720000	0	0.1332007952286282	NA
9	6720001	6760000	0	0.1312127236580517	NA
9	6760001	6800000	0	0.1061630218687872	NA
9	6800001	6840000	0	0.1003976143141153	NA
9	6840001	6880000	0	0.1044731610337972	NA
9	6880001	6920000	0	0.0	NA
9	6920001	6960000	0	0.0	NA
9	6960001	7000000	0	0.0129224652087475	NA
9	7000001	7040000	0	0.0129224652087475	NA
9	7040001	7080000	0	0.0	NA
9	7080001	7120000	0	0.0	NA
9	7160001	7200000	0	0.0	NA
9	7200001	7240000	0	0.0	NA
9	7240001	7280000	0	0.0417495029821073	NA
9	7280001	7320000	0	0.0228628230616302	NA
9	7320001	7360000	0	0.0238568588469184	NA
9	7360001	7400000	0	0.0308151093439363	NA
9	7440001	7480000	0	0.0	NA
9	7480001	7520000	0	0.0	NA
9	7520001	7560000	0	0.0	NA
9	7560001	7600000	0	0.0	NA
9	7600001	7640000	0	0.0	NA
9	7640001	7680000	0	0.0	NA
9	7760001	7800000	0	0.0476143141153081	NA
9	7800001	7840000	0	0.0129224652087475	NA
9	7840001	7880000	0	0.0099403578528827	NA
9	7880001	7920000	0	0.0	NA
9	7920001	7960000	0	0.0009940357852882	NA
9	8000001	8040000	0	0.0	NA
9	8040001	8080000	0	0.0	NA
9	8120001	8160000	0	0.0	NA
9	8160001	8200000	0	0.0	NA
9	8200001	8240000	0	0.0	NA
9	8360001	8400000	0	0.0	NA
9	8440001	8480000	0	0.0	NA
9	8480001	8520000	0	0.0	NA
9	8600001	8640000	0	0.0	NA
9	8680001	8720000	0	0.0	NA
9	8760001	8800000	0	0.0	NA
9	8960001	9000000	0	0.0	NA
9	9040001	9080000	0	0.0	NA
9	9080001	9120000	0	0.0	NA
9	9120001	9160000	0	0.0	NA
9	9160001	9200000	0	0.0	NA
9	9360001	9400000	0	0.0	NA
9	9400001	9440000	0	0.0	NA
9	9440001	9480000	0	0.0047713717693836	NA
9	9480001	9520000	0	0.0122763419483101	NA
9	9520001	9560000	0	0.0248508946322067	NA
9	9560001	9600000	0	0.0288270377733598	NA
9	9600001	9640000	0	0.0	NA
9	9640001	9680000	0	0.0	NA
9	9680001	9720000	0	0.0113320079522862	NA
9	9720001	9760000	0	0.0059642147117296	NA
9	9760001	9800000	0	0.0184890656063618	NA
9	9800001	9840000	0	0.0	NA
9	9840001	9880000	0	0.0	NA
9	9880001	9920000	0	0.00168986083499	NA
9	9920001	9960000	0	0.0519880715705765	NA
9	9960001	10000000	0	0.0129224652087475	NA
9	10000001	10040000	0	0.025844930417495	NA
9	10040001	10080000	0	0.0377733598409542	NA
9	10080001	10120000	0	0.0357355864811133	NA
9	10120001	10160000	0	0.0650099403578528	NA
9	10160001	10200000	0	0.0666003976143141	NA
9	10200001	10240000	0	0.0	NA
9	10240001	10280000	0	0.0	NA
9	10360001	10400000	0	0.0	NA
9	10400001	10440000	0	0.0	NA
9	10480001	10520000	0	0.0019880715705765	NA
9	10520001	10560000	0	0.0	NA
9	10600001	10640000	0	0.0	NA
9	10760001	10800000	0	0.0	NA
9	10880001	10920000	0	0.0009940357852882	NA
9	10920001	10960000	0	0.0025844930417495	NA
9	10960001	11000000	0	0.0238568588469184	NA
9	11000001	11040000	0	0.0238568588469184	NA
9	11040001	11080000	0	0.018389662027833	NA
9	11080001	11120000	0	0.0019880715705765	NA
9	11120001	11160000	0	0.0019880715705765	NA
9	11160001	11200000	0	0.0019880715705765	NA
9	11200001	11240000	0	0.0027833001988071	NA
9	11240001	11280000	0	0.003976143141153	NA
9	11280001	11320000	0	0.0116302186878727	NA
9	11320001	11360000	0	0.003976143141153	NA
9	11360001	11400000	0	0.003976143141153	NA
9	11400001	11440000	0	0.0038270377733598	NA
9	11440001	11480000	0	0.0009940357852882	NA
9	11480001	11520000	0	0.0009940357852882	NA
9	11520001	11560000	0	0.0029821073558648	NA
9	11560001	11600000	0	0.0029821073558648	NA
9	11600001	11640000	0	0.0029821073558648	NA
9	11640001	11680000	0	0.0029821073558648	NA
9	11680001	11720000	0	0.0029821073558648	NA
9	11720001	11760000	0	0.0029821073558648	NA
9	11760001	11800000	0	0.0029821073558648	NA
9	11800001	11840000	0	0.0029821073558648	NA
9	11840001	11880000	0	0.0029821073558648	NA
9	11880001	11920000	0	0.0029821073558648	NA
9	11960001	12000000	0	0.0	NA
9	12160001	12200000	0	0.0	NA
9	12280001	12320000	0	0.0542743538767395	NA
9	12320001	12360000	0	0.05168986083499	NA
9	12360001	12400000	0	0.0019880715705765	NA
9	12400001	12440000	0	0.0019880715705765	NA
9	12440001	12480000	0	0.0019880715705765	NA
9	12480001	12520000	0	0.0294234592445328	NA
9	12520001	12560000	0	0.0656063618290258	NA
9	12560001	12600000	0	0.0666003976143141	NA
9	12600001	12640000	0	0.0585984095427435	NA
9	12640001	12680000	0	0.0566600397614314	NA
9	12680001	12720000	0	0.0	NA
9	12720001	12760000	0	0.0547713717693836	NA
9	12760001	12800000	0	0.0827037773359841	NA
9	12800001	12840000	0	0.0337475149105367	NA
9	12880001	12920000	0	0.0	NA
9	12920001	12960000	0	0.0035785288270377	NA
9	13000001	13040000	0	0.0103876739562624	NA
9	13240001	13280000	0	0.0009443339960238	NA
9	13280001	13320000	0	0.0	NA
9	13320001	13360000	0	0.0	NA
9	13360001	13400000	0	0.0035785288270377	NA
9	13520001	13560000	0	0.0695825049701789	NA
9	13560001	13600000	0	0.0	NA
9	13760001	13800000	0	0.0	NA
9	13800001	13840000	0	0.0	NA
9	13840001	13880000	0	0.114065606361829	NA
9	13880001	13920000	0	0.0823061630218687	NA
9	13960001	14000000	0	0.0	NA
9	14040001	14080000	0	0.0	NA
9	14080001	14120000	0	0.0	NA
9	14160001	14200000	0	0.0	NA
9	14240001	14280000	0	0.0	NA
9	14280001	14320000	0	0.0	NA
9	14320001	14360000	0	0.0	NA
9	14600001	14640000	0	0.0	NA
9	14720001	14760000	0	0.0	NA
9	14800001	14840000	0	0.0	NA
9	14880001	14920000	0	0.0	NA
9	15000001	15040000	0	0.0	NA
9	15120001	15160000	0	0.0	NA
9	15160001	15200000	0	0.0	NA
9	15240001	15280000	0	0.0018886679920477	NA
9	15280001	15320000	0	0.0	NA
9	15320001	15360000	0	0.0079522862823061	NA
9	15360001	15400000	0	0.0	NA
9	15400001	15440000	0	0.0	NA
9	15440001	15480000	0	0.0009940357852882	NA
9	15480001	15520000	0	0.000248508946322	NA
9	15520001	15560000	0	0.0	NA
9	15560001	15600000	0	0.0	NA
9	15600001	15640000	0	0.0	NA
9	15760001	15800000	0	0.0467196819085487	NA
9	16080001	16120000	0	0.0	NA
9	16120001	16160000	0	0.0009940357852882	NA
9	16160001	16200000	0	0.0	NA
9	16360001	16400000	0	0.0019880715705765	NA
9	16400001	16440000	0	0.0009940357852882	NA
9	16440001	16480000	0	0.0025844930417495	NA
9	16480001	16520000	0	0.0019880715705765	NA
9	16560001	16600000	0	0.0	NA
9	16600001	16640000	0	0.0	NA
9	16640001	16680000	3	0.6138170974155069	9:16661092
9	16680001	16720000	0	0.0009940357852882	NA
9	16720001	16760000	7	0.697117296222664	9:16749871
9	16760001	16800000	4	0.6973658051689862	9:16769943
9	16800001	16840000	4	0.7260437375745527	9:16804167
9	16840001	16880000	0	0.153976143141153	NA
9	16880001	16920000	0	0.1878727634194831	NA
9	16920001	16960000	0	0.0785288270377733	NA
9	16960001	17000000	0	0.0816600397614314	NA
9	17000001	17040000	0	0.0646123260437375	NA
9	17040001	17080000	0	0.0019880715705765	NA
9	17080001	17120000	0	0.0028330019880715	NA
9	17120001	17160000	0	0.0019880715705765	NA
9	17160001	17200000	0	0.0019880715705765	NA
9	17200001	17240000	0	0.0019880715705765	NA
9	17240001	17280000	0	0.003976143141153	NA
9	17280001	17320000	0	0.0019880715705765	NA
9	17320001	17360000	0	0.0019880715705765	NA
9	17360001	17400000	0	0.0033797216699801	NA
9	17400001	17440000	0	0.0067097415506958	NA
9	17440001	17480000	0	0.0198807157057654	NA
9	17480001	17520000	0	0.0056660039761431	NA
9	17560001	17600000	0	0.0	NA
9	17600001	17640000	0	0.0	NA
9	17720001	17760000	0	0.0009940357852882	NA
9	17760001	17800000	0	0.0009940357852882	NA
9	17800001	17840000	0	0.0009940357852882	NA
9	17840001	17880000	0	0.0	NA
9	17880001	17920000	0	0.0	NA
9	17920001	17960000	0	0.0749502982107355	NA
9	17960001	18000000	0	0.0704771371769383	NA
9	18040001	18080000	0	0.0	NA
9	18080001	18120000	0	0.0347912524850894	NA
9	18120001	18160000	0	0.057455268389662	NA
9	18160001	18200000	0	0.0537773359840954	NA
9	18200001	18240000	0	0.0457256461232604	NA
9	18240001	18280000	0	0.0636182902584493	NA
9	18280001	18320000	0	0.1163021868787276	NA
9	18320001	18360000	0	0.1292246520874751	NA
9	18360001	18400000	0	0.1260437375745526	NA
9	18400001	18440000	0	0.1500994035785288	NA
9	18440001	18480000	0	0.1367296222664015	NA
9	18480001	18520000	0	0.1747514910536779	NA
9	18520001	18560000	0	0.0383697813121272	NA
9	18560001	18600000	0	0.0954274353876739	NA
9	18600001	18640000	0	0.0961232604373757	NA
9	18640001	18680000	0	0.0654075546719682	NA
9	18680001	18720000	0	0.0009940357852882	NA
9	18720001	18760000	0	0.025844930417495	NA
9	18760001	18800000	0	0.0029821073558648	NA
9	18800001	18840000	0	0.0447316103379721	NA
9	18840001	18880000	0	0.0368290258449304	NA
9	18880001	18920000	0	0.0534791252485089	NA
9	18920001	18960000	0	0.0314612326043737	NA
9	18960001	19000000	0	0.0009940357852882	NA
9	19000001	19040000	0	0.0009940357852882	NA
9	19040001	19080000	0	0.0009940357852882	NA
9	19080001	19120000	0	0.0009940357852882	NA
9	19120001	19160000	0	0.0019880715705765	NA
9	19160001	19200000	0	0.0009940357852882	NA
9	19200001	19240000	0	0.0009940357852882	NA
9	19240001	19280000	0	0.0	NA
9	19280001	19320000	0	0.0	NA
9	19320001	19360000	0	0.0	NA
9	19360001	19400000	0	0.0	NA
9	19400001	19440000	0	0.0	NA
9	19440001	19480000	0	0.0	NA
9	19480001	19520000	0	0.0	NA
9	19520001	19560000	0	0.0	NA
9	19560001	19600000	0	0.0003479125248508	NA
9	19600001	19640000	0	0.0	NA
9	19640001	19680000	0	0.0	NA
9	19680001	19720000	0	0.0	NA
9	19720001	19760000	0	0.0	NA
9	19760001	19800000	0	0.0	NA
9	19800001	19840000	0	0.0	NA
9	19840001	19880000	0	0.0	NA
9	19880001	19920000	0	0.0	NA
9	19920001	19960000	0	0.0	NA
9	20000001	20040000	0	0.0	NA
9	20040001	20080000	0	0.0007455268389662	NA
9	20080001	20120000	0	0.0	NA
9	20120001	20160000	0	0.0	NA
9	20160001	20200000	0	0.0	NA
9	20280001	20320000	0	0.0217196819085487	NA
9	20320001	20360000	0	0.0058648111332007	NA
9	20360001	20400000	0	0.0	NA
9	20400001	20440000	0	0.0	NA
9	20440001	20480000	0	0.0	NA
9	20480001	20520000	0	0.0	NA
9	20640001	20680000	0	0.0	NA
9	20680001	20720000	0	0.0	NA
9	21080001	21120000	0	0.0	NA
9	21680001	21720000	0	0.0	NA
9	21720001	21760000	0	0.0	NA
9	21760001	21800000	0	0.0	NA
9	21800001	21840000	0	0.0	NA
9	22200001	22240000	0	0.0	NA
9	22240001	22280000	0	0.0	NA
9	22320001	22360000	0	0.0	NA
9	22560001	22600000	0	0.0	NA
9	22600001	22640000	0	0.0	NA
9	22640001	22680000	0	0.0	NA
9	22680001	22720000	0	0.0	NA
9	22720001	22760000	0	0.0	NA
9	22760001	22800000	0	0.0	NA
9	22800001	22840000	0	0.0	NA
9	22840001	22880000	0	0.0	NA
9	22920001	22960000	0	0.0	NA
9	22960001	23000000	0	0.0467196819085487	NA
9	23000001	23040000	0	0.0328031809145129	NA
9	23040001	23080000	0	0.0307157057654075	NA
9	23080001	23120000	0	0.0129224652087475	NA
9	23120001	23160000	0	0.0163021868787276	NA
9	23160001	23200000	0	0.0099403578528827	NA
9	23200001	23240000	0	0.0079522862823061	NA
9	23240001	23280000	0	0.0129224652087475	NA
9	23280001	23320000	0	0.0198807157057654	NA
9	23320001	23360000	0	0.0198807157057654	NA
9	23360001	23400000	0	0.0195825049701789	NA
9	23400001	23440000	0	0.0318091451292246	NA
9	23440001	23480000	0	0.0318091451292246	NA
9	23480001	23520000	0	0.0318091451292246	NA
9	23520001	23560000	0	0.0397614314115308	NA
9	23560001	23600000	0	0.0100397614314115	NA
9	23600001	23640000	0	0.0044731610337972	NA
9	23640001	23680000	0	0.0019880715705765	NA
9	23680001	23720000	0	0.0	NA
9	23720001	23760000	0	0.003976143141153	NA
9	23760001	23800000	0	0.0028827037773359	NA
9	23800001	23840000	0	0.0129224652087475	NA
9	23840001	23880000	0	0.0059642147117296	NA
9	23880001	23920000	0	0.0069582504970178	NA
9	23920001	23960000	0	0.0069582504970178	NA
9	23960001	24000000	0	0.0069582504970178	NA
9	24000001	24040000	0	0.0053677932405566	NA
9	24040001	24080000	0	0.0079522862823061	NA
9	24080001	24120000	0	0.0085487077534791	NA
9	24120001	24160000	0	0.0157057654075546	NA
9	24160001	24200000	0	0.0298210735586481	NA
9	24200001	24240000	0	0.0292743538767395	NA
9	24240001	24280000	0	0.0298210735586481	NA
9	24280001	24320000	0	0.0298210735586481	NA
9	24320001	24360000	0	0.0298210735586481	NA
9	24360001	24400000	0	0.0	NA
9	24400001	24440000	0	0.0	NA
9	24480001	24520000	0	0.0	NA
9	24520001	24560000	0	0.0	NA
9	24640001	24680000	0	0.0	NA
9	24680001	24720000	0	0.0	NA
9	24760001	24800000	0	0.0099403578528827	NA
9	24800001	24840000	0	0.0098906560636182	NA
9	24840001	24880000	0	0.0099403578528827	NA
9	24920001	24960000	0	0.0238568588469184	NA
9	24960001	25000000	0	0.0	NA
9	25000001	25040000	0	0.0099403578528827	NA
9	25040001	25080000	0	0.0119284294234592	NA
9	25080001	25120000	0	0.0119284294234592	NA
9	25160001	25200000	0	0.0119284294234592	NA
9	25200001	25240000	0	0.0119284294234592	NA
9	25240001	25280000	0	0.0089463220675944	NA
9	25280001	25320000	0	0.0238568588469184	NA
9	25320001	25360000	0	0.0228628230616302	NA
9	25400001	25440000	0	0.0505467196819085	NA
9	25440001	25480000	0	0.0497017892644135	NA
9	25480001	25520000	0	0.0375248508946322	NA
9	25520001	25560000	0	0.0364314115308151	NA
9	25560001	25600000	0	0.036779324055666	NA
9	25600001	25640000	0	0.0346918489065606	NA
9	25640001	25680000	0	0.2275347912524851	NA
9	25800001	25840000	0	0.0159045725646123	NA
9	25840001	25880000	0	0.0426441351888668	NA
